02/25/2017 00:00	09:30:00 AM	8933.978	13.624	13.65	13.5	13.61
02/25/2017 00:00	10:00:00 AM	2546.955	13.62	13.66	13.547	13.65
02/25/2017 00:00	10:30:00 AM	10470.107	13.66	13.75	13.639	13.67
02/25/2017 00:00	11:00:00 AM	13504.65	13.67	13.67	13.519	13.652
02/25/2017 00:00	11:30:00 AM	3045.879	13.648	13.648	13.501	13.516
02/25/2017 00:00	12:00:00 PM	11798.835	13.5	13.5	13.265	13.3
02/25/2017 00:00	12:30:00 PM	8224.618	13.3	13.48	13.3	13.471
02/25/2017 00:00	01:00:00 PM	36992.707	13.471	13.7	13.463	13.676
02/25/2017 00:00	01:30:00 PM	1425.55	13.643	13.699	13.637	13.699
02/25/2017 00:00	02:00:00 PM	13803.219	13.636	13.8	13.633	13.798
02/25/2017 00:00	02:30:00 PM	1402.885	13.774	13.8	13.687	13.7
02/25/2017 00:00	03:00:00 PM	3084.876	13.731	13.78	13.693	13.725
02/25/2017 00:00	03:30:00 PM	906.758	13.733	13.733	13.641	13.659
02/26/2017 00:00	09:30:00 AM	1356.737	13.733	13.735	13.721	13.73
02/26/2017 00:00	10:00:00 AM	184.638	13.73	13.749	13.73	13.73
02/26/2017 00:00	10:30:00 AM	2300.978	13.749	13.79	13.748	13.757
02/26/2017 00:00	11:00:00 AM	8968.074	13.79	13.95	13.757	13.937
02/26/2017 00:00	11:30:00 AM	8181.097	13.94	13.95	13.916	13.95
02/26/2017 00:00	12:00:00 PM	1552.31	13.95	13.95	13.91	13.939
02/26/2017 00:00	12:30:00 PM	4156.592	13.938	13.965	13.915	13.964
02/26/2017 00:00	01:00:00 PM	12056.289	13.964	14.08	13.95	14.08
02/26/2017 00:00	01:30:00 PM	51758.251	14.08	14.33	14.079	14.326
02/26/2017 00:00	02:00:00 PM	47851.739	14.33	14.6	14.072	14.287
02/26/2017 00:00	02:30:00 PM	2799.566	14.23	14.3	14.15	14.2
02/26/2017 00:00	03:00:00 PM	4029.504	14.208	14.233	14.1	14.137
02/26/2017 00:00	03:30:00 PM	9708.543	14.172	14.428	14.172	14.415
02/27/2017 00:00	09:30:00 AM	1970.675	14.587	14.663	14.587	14.632
02/27/2017 00:00	10:00:00 AM	10802.237	14.666	14.694	14.577	14.627
02/27/2017 00:00	10:30:00 AM	8506.041	14.612	14.657	14.571	14.641
02/27/2017 00:00	11:00:00 AM	10884.973	14.643	14.7	14.61	14.656
02/27/2017 00:00	11:30:00 AM	13167.805	14.7	14.749	14.64	14.72
02/27/2017 00:00	12:00:00 PM	5479.683	14.66	14.732	14.64	14.66
02/27/2017 00:00	12:30:00 PM	2496.609	14.708	14.75	14.665	14.722
02/27/2017 00:00	01:00:00 PM	817.402	14.717	14.734	14.69	14.733
02/27/2017 00:00	01:30:00 PM	2135.7	14.732	14.8	14.72	14.799
02/27/2017 00:00	02:00:00 PM	7964.613	14.752	14.821	14.752	14.797
02/27/2017 00:00	02:30:00 PM	1526.293	14.804	14.86	14.774	14.86
02/27/2017 00:00	03:00:00 PM	8398.434	14.848	14.981	14.816	14.98
02/27/2017 00:00	03:30:00 PM	17558.902	14.981	15.169	14.975	15.046
02/28/2017 00:00	09:30:00 AM	7832.017	15.21	15.499	15.2	15.45
02/28/2017 00:00	10:00:00 AM	14932.232	15.484	15.484	15.4	15.41
02/28/2017 00:00	10:30:00 AM	5797.31	15.41	15.58	15.35	15.541
02/28/2017 00:00	11:00:00 AM	5268.478	15.541	15.57	15.35	15.35
02/28/2017 00:00	11:30:00 AM	31105.147	15.36	15.458	15.2	15.235
02/28/2017 00:00	12:00:00 PM	5192.795	15.209	15.598	15.209	15.47
02/28/2017 00:00	12:30:00 PM	2408.253	15.46	15.46	15.336	15.375
02/28/2017 00:00	01:00:00 PM	4069.946	15.425	15.617	15.401	15.617
02/28/2017 00:00	01:30:00 PM	2133.519	15.6	15.639	15.6	15.607
02/28/2017 00:00	02:00:00 PM	2582.62	15.6	15.75	15.6	15.619
02/28/2017 00:00	02:30:00 PM	53184.772	15.732	16.039	15.7	15.81
02/28/2017 00:00	03:00:00 PM	7312.387	15.81	16.07	15.8	16.047
02/28/2017 00:00	03:30:00 PM	5334.78	16.016	16.078	15.883	16.026
03/01/2017 00:00	09:30:00 AM	1714.232	15.83	15.853	15.784	15.848
03/01/2017 00:00	10:00:00 AM	22213.445	15.841	15.999	15.841	15.917
03/01/2017 00:00	10:30:00 AM	12955.911	15.924	15.941	15.836	15.85
03/01/2017 00:00	11:00:00 AM	1859.37	15.837	15.912	15.833	15.833
03/01/2017 00:00	11:30:00 AM	4020.322	15.833	15.918	15.833	15.906
03/01/2017 00:00	12:00:00 PM	1126.106	15.926	15.926	15.84	15.84
03/01/2017 00:00	12:30:00 PM	6330.126	15.81	15.895	15.803	15.895
03/01/2017 00:00	01:00:00 PM	15574.449	15.898	16.1	15.894	16.031
03/01/2017 00:00	01:30:00 PM	15694.742	16.03	16.41	16.029	16.354
03/01/2017 00:00	02:00:00 PM	5067.094	16.395	16.41	16.301	16.346
03/01/2017 00:00	02:30:00 PM	4731.316	16.33	16.387	16.29	16.362
03/01/2017 00:00	03:00:00 PM	2606.868	16.41	16.42	16.35	16.386
03/01/2017 00:00	03:30:00 PM	7130.828	16.386	16.4	16.303	16.303
03/02/2017 00:00	09:30:00 AM	34687.291	18.729	18.729	18.253	18.331
03/02/2017 00:00	10:00:00 AM	22212.468	18.292	18.6	18.126	18.59
03/02/2017 00:00	10:30:00 AM	16109.198	18.598	18.878	18.582	18.7
03/02/2017 00:00	11:00:00 AM	6745.266	18.7	18.753	18.621	18.655
03/02/2017 00:00	11:30:00 AM	7906.455	18.734	18.779	18.62	18.75
03/02/2017 00:00	12:00:00 PM	39000.238	18.729	19.149	18.716	19.107
03/02/2017 00:00	12:30:00 PM	27349.2	19.107	19.45	19.05	19.19
03/02/2017 00:00	01:00:00 PM	20627.055	19.19	19.279	18.76	18.82
03/02/2017 00:00	01:30:00 PM	7250.521	18.92	18.966	18.76	18.784
03/02/2017 00:00	02:00:00 PM	4570.426	18.79	19.062	18.781	18.949
03/02/2017 00:00	02:30:00 PM	972.439	18.949	18.949	18.79	18.8
03/02/2017 00:00	03:00:00 PM	31370.468	18.8	18.82	18.31	18.37
03/02/2017 00:00	03:30:00 PM	20380.414	18.4	19.043	18.37	19.042
03/03/2017 00:00	09:30:00 AM	11210.185	19.5	19.529	19.251	19.251
03/03/2017 00:00	10:00:00 AM	30929.371	19.251	19.297	19.005	19.01
03/03/2017 00:00	10:30:00 AM	131171.728	19.01	19.05	18.426	18.547
03/03/2017 00:00	11:00:00 AM	22694.624	18.55	19.15	18.45	19.15
03/03/2017 00:00	11:30:00 AM	15910.01	19.15	19.5	19.001	19.06
03/03/2017 00:00	12:00:00 PM	6415.73	19.129	19.28	18.973	19.103
03/03/2017 00:00	12:30:00 PM	3528.477	19.07	19.179	18.979	19.179
03/03/2017 00:00	01:00:00 PM	2458.522	19.165	19.179	19.047	19.06
03/03/2017 00:00	01:30:00 PM	1470.633	19.04	19.242	19.01	19.1
03/03/2017 00:00	02:00:00 PM	5836.463	19.123	19.45	19.123	19.35
03/03/2017 00:00	02:30:00 PM	3340.569	19.35	19.5	19.35	19.499
03/03/2017 00:00	03:00:00 PM	29580.709	19.5	20.032	19.5	19.71
03/03/2017 00:00	03:30:00 PM	26190.669	19.8	19.909	19.546	19.546
03/04/2017 00:00	09:30:00 AM	6277.809	19.439	19.499	19.391	19.43
03/04/2017 00:00	10:00:00 AM	7818.108	19.402	19.499	19.251	19.499
03/04/2017 00:00	10:30:00 AM	27739.598	19.499	19.499	19.035	19.3
03/04/2017 00:00	11:00:00 AM	8032.302	19.229	19.345	19.102	19.152
03/04/2017 00:00	11:30:00 AM	6567.158	19.2	19.375	19.11	19.238
03/04/2017 00:00	12:00:00 PM	11616.399	19.129	19.281	19.01	19.238
03/04/2017 00:00	12:30:00 PM	67165.129	19.002	19.275	18.4	18.731
03/04/2017 00:00	01:00:00 PM	4990.412	18.829	18.9	18.6	18.855
03/04/2017 00:00	01:30:00 PM	5582.377	18.847	18.987	18.677	18.925
03/04/2017 00:00	02:00:00 PM	1411.5	18.999	19.138	18.975	19.128
03/04/2017 00:00	02:30:00 PM	9336.659	19.119	19.19	18.94	19.015
03/04/2017 00:00	03:00:00 PM	1416.637	19.075	19.174	18.971	18.985
03/04/2017 00:00	03:30:00 PM	4112.992	18.988	19.099	18.751	18.9
03/05/2017 00:00	09:30:00 AM	7331.217	18.999	19.198	18.999	19.198
03/05/2017 00:00	10:00:00 AM	9780.477	19.199	19.453	19.146	19.452
03/05/2017 00:00	10:30:00 AM	2606.295	19.428	19.428	19.251	19.251
03/05/2017 00:00	11:00:00 AM	1654.021	19.252	19.396	19.252	19.396
03/05/2017 00:00	11:30:00 AM	4342.723	19.39	19.427	19.3	19.33
03/05/2017 00:00	12:00:00 PM	5541.506	19.33	19.34	19.057	19.251
03/05/2017 00:00	12:30:00 PM	383.315	19.1	19.2	19.064	19.2
03/05/2017 00:00	01:00:00 PM	1049.997	19.15	19.184	19.11	19.183
03/05/2017 00:00	01:30:00 PM	5551.195	19.159	19.36	19.159	19.35
03/05/2017 00:00	02:00:00 PM	639.319	19.31	19.313	19.225	19.282
03/05/2017 00:00	02:30:00 PM	1320.146	19.298	19.34	19.234	19.24
03/05/2017 00:00	03:00:00 PM	313.84	19.279	19.279	19.234	19.234
03/05/2017 00:00	03:30:00 PM	2348.909	19.279	19.279	19.139	19.169
03/06/2017 00:00	09:30:00 AM	11419.72	19.699	19.8	19.656	19.787
03/06/2017 00:00	10:00:00 AM	9208.651	19.765	19.837	19.669	19.75
03/06/2017 00:00	10:30:00 AM	2404.945	19.749	19.75	19.668	19.668
03/06/2017 00:00	11:00:00 AM	3026.477	19.668	19.747	19.563	19.72
03/06/2017 00:00	11:30:00 AM	13859.806	19.75	19.97	19.747	19.97
03/06/2017 00:00	12:00:00 PM	42605.717	19.96	20.23	19.96	20.003
03/06/2017 00:00	12:30:00 PM	10474.945	19.982	20.109	19.812	19.955
03/06/2017 00:00	01:00:00 PM	1206.681	19.967	20.01	19.856	19.997
03/06/2017 00:00	01:30:00 PM	9607.55	19.997	20.098	19.942	19.942
03/06/2017 00:00	02:00:00 PM	2895.886	19.937	20	19.821	19.888
03/06/2017 00:00	02:30:00 PM	40.988	19.918	19.925	19.855	19.9
03/06/2017 00:00	03:00:00 PM	8441.698	19.943	19.943	19.634	19.758
03/06/2017 00:00	03:30:00 PM	3335.226	19.701	19.799	19.633	19.75
03/07/2017 00:00	09:30:00 AM	991.862	18.87	18.979	18.788	18.864
03/07/2017 00:00	10:00:00 AM	5264.987	18.864	19.03	18.75	18.905
03/07/2017 00:00	10:30:00 AM	12895.558	18.866	19	18.78	18.95
03/07/2017 00:00	11:00:00 AM	12072.072	18.901	19.238	18.901	19.2
03/07/2017 00:00	11:30:00 AM	1507.069	19.125	19.22	19.113	19.21
03/07/2017 00:00	12:00:00 PM	746.83	19.21	19.21	19.076	19.16
03/07/2017 00:00	12:30:00 PM	783.095	19.22	19.249	19.217	19.217
03/07/2017 00:00	01:00:00 PM	2906.043	19.186	19.215	19.139	19.142
03/07/2017 00:00	01:30:00 PM	8913.742	19.13	19.13	18.851	18.971
03/07/2017 00:00	02:00:00 PM	2649.871	19.003	19.066	18.853	18.923
03/07/2017 00:00	02:30:00 PM	218.706	18.999	19.054	18.999	19.02
03/07/2017 00:00	03:00:00 PM	174.421	19	19.029	19	19
03/07/2017 00:00	03:30:00 PM	897.659	19	19	18.873	19
03/08/2017 00:00	09:30:00 AM	9615.919	17.786	17.814	17.524	17.61
03/08/2017 00:00	10:00:00 AM	10538.381	17.61	17.709	17.501	17.501
03/08/2017 00:00	10:30:00 AM	37975.822	17.501	17.591	17.2	17.48
03/08/2017 00:00	11:00:00 AM	3548.264	17.49	17.61	17.439	17.576
03/08/2017 00:00	11:30:00 AM	11337.086	17.601	17.61	17.47	17.596
03/08/2017 00:00	12:00:00 PM	12613.612	17.606	17.864	17.569	17.82
03/08/2017 00:00	12:30:00 PM	9382.191	17.82	17.865	17.81	17.842
03/08/2017 00:00	01:00:00 PM	19861.803	17.81	17.913	17.5	17.741
03/08/2017 00:00	01:30:00 PM	6813.874	17.749	17.805	17.723	17.747
03/08/2017 00:00	02:00:00 PM	1934.749	17.722	17.81	17.628	17.628
03/08/2017 00:00	02:30:00 PM	10650.091	17.632	17.632	17.431	17.45
03/08/2017 00:00	03:00:00 PM	3804.192	17.423	17.46	17.253	17.44
03/08/2017 00:00	03:30:00 PM	20793.749	17.441	17.45	17.05	17.223
03/09/2017 00:00	09:30:00 AM	1567.548	16.95	17.061	16.93	17
03/09/2017 00:00	10:00:00 AM	1436.334	16.93	17.113	16.93	17.111
03/09/2017 00:00	10:30:00 AM	15053.591	17.085	17.6	17.051	17.5
03/09/2017 00:00	11:00:00 AM	6087.763	17.5	17.563	17.419	17.485
03/09/2017 00:00	11:30:00 AM	21613.156	17.52	17.9	17.518	17.9
03/09/2017 00:00	12:00:00 PM	21406.496	17.9	18	17.788	17.879
03/09/2017 00:00	12:30:00 PM	2613.361	17.879	17.879	17.669	17.849
03/09/2017 00:00	01:00:00 PM	1571.543	17.889	17.889	17.747	17.79
03/09/2017 00:00	01:30:00 PM	1947.144	17.861	17.889	17.73	17.73
03/09/2017 00:00	02:00:00 PM	146.47	17.738	17.783	17.72	17.78
03/09/2017 00:00	02:30:00 PM	881.74	17.791	17.85	17.685	17.77
03/09/2017 00:00	03:00:00 PM	3691.667	17.715	17.715	17.5	17.603
03/09/2017 00:00	03:30:00 PM	295.884	17.603	17.658	17.6	17.658
03/10/2017 00:00	09:30:00 AM	8632.268	18.495	18.495	18.2	18.325
03/10/2017 00:00	10:00:00 AM	14809.434	18.281	18.499	17.75	18.44
03/10/2017 00:00	10:30:00 AM	5142.549	18.433	18.433	18.23	18.268
03/10/2017 00:00	11:00:00 AM	5253.299	18.231	18.317	18.21	18.246
03/10/2017 00:00	11:30:00 AM	7988.491	18.26	18.549	18.26	18.421
03/10/2017 00:00	12:00:00 PM	10840.969	18.409	18.639	18.409	18.55
03/10/2017 00:00	12:30:00 PM	17292.673	18.551	18.75	18.55	18.62
03/10/2017 00:00	01:00:00 PM	24941.533	18.62	18.759	18.55	18.561
03/10/2017 00:00	01:30:00 PM	14783.514	18.561	18.561	18.501	18.501
03/10/2017 00:00	02:00:00 PM	4869.413	18.501	18.67	18.41	18.454
03/10/2017 00:00	02:30:00 PM	56329.943	18.453	18.77	18.453	18.686
03/10/2017 00:00	03:00:00 PM	13019.625	18.64	18.76	18.6	18.701
03/10/2017 00:00	03:30:00 PM	42307.068	18.701	19	18.69	18.814
03/11/2017 00:00	09:30:00 AM	9648.292	19.6	19.846	19.58	19.81
03/11/2017 00:00	10:00:00 AM	8389.941	19.85	19.87	19.81	19.87
03/11/2017 00:00	10:30:00 AM	40733.669	19.87	20.051	19.84	19.961
03/11/2017 00:00	11:00:00 AM	8631.689	20.01	20.01	19.936	19.973
03/11/2017 00:00	11:30:00 AM	23843.595	19.973	20.333	19.973	20.151
03/11/2017 00:00	12:00:00 PM	30221.995	20.34	20.5	20.138	20.471
03/11/2017 00:00	12:30:00 PM	14611.306	20.6	20.744	20.365	20.725
03/11/2017 00:00	01:00:00 PM	46861.321	20.725	21	20.724	20.83
03/11/2017 00:00	01:30:00 PM	33620.141	20.855	20.855	20.251	20.314
03/11/2017 00:00	02:00:00 PM	34375.784	20.39	20.749	20.084	20.626
03/11/2017 00:00	02:30:00 PM	10752.704	20.558	20.626	20.333	20.487
03/11/2017 00:00	03:00:00 PM	1092.469	20.48	20.607	20.421	20.52
03/11/2017 00:00	03:30:00 PM	1026.813	20.52	20.649	20.499	20.51
03/12/2017 00:00	09:30:00 AM	4168.497	22.251	22.531	22.221	22.498
03/12/2017 00:00	10:00:00 AM	35101.907	22.404	22.57	21.5	21.631
03/12/2017 00:00	10:30:00 AM	30448.381	21.631	22.21	21.374	21.7
03/12/2017 00:00	11:00:00 AM	14580.113	21.754	22.128	21.701	21.784
03/12/2017 00:00	11:30:00 AM	8059.473	21.751	22.099	21.692	22.099
03/12/2017 00:00	12:00:00 PM	10705.291	22.132	22.37	22.072	22.09
03/12/2017 00:00	12:30:00 PM	6447.949	22.001	22.5	22.001	22.477
03/12/2017 00:00	01:00:00 PM	17227.653	22.477	22.894	22.474	22.501
03/12/2017 00:00	01:30:00 PM	19699.62	22.69	22.988	22.647	22.927
03/12/2017 00:00	02:00:00 PM	5428.921	22.88	22.884	22.7	22.848
03/12/2017 00:00	02:30:00 PM	13954.438	22.888	23.076	22.887	23.03
03/12/2017 00:00	03:00:00 PM	20819.633	22.91	22.928	22.68	22.7
03/12/2017 00:00	03:30:00 PM	17938.17	22.68	22.68	22.45	22.675
03/13/2017 00:00	09:30:00 AM	18917.53	28.097	28.499	27.83	27.914
03/13/2017 00:00	10:00:00 AM	41406.728	28.1	29.381	28.1	28.837
03/13/2017 00:00	10:30:00 AM	92163.854	28.837	30.325	28.5	30.29
03/13/2017 00:00	11:00:00 AM	93037.739	30.215	30.6	29	30
03/13/2017 00:00	11:30:00 AM	33473.852	30	30.09	29.326	29.5
03/13/2017 00:00	12:00:00 PM	33011.934	29.58	29.964	29.5	29.729
03/13/2017 00:00	12:30:00 PM	38277.16	29.729	30.05	29.501	29.502
03/13/2017 00:00	01:00:00 PM	58747.132	29.502	29.502	27.55	28.611
03/13/2017 00:00	01:30:00 PM	18276.859	28.611	28.859	27.8	27.88
03/13/2017 00:00	02:00:00 PM	162670.192	27.895	28.7	25.389	28.001
03/13/2017 00:00	02:30:00 PM	38866.192	28.001	28.492	27.2	28.268
03/13/2017 00:00	03:00:00 PM	12249.448	28.285	28.399	28.002	28.096
03/13/2017 00:00	03:30:00 PM	28021.45	28.32	29.07	28.074	29.012
03/14/2017 00:00	09:30:00 AM	9890.754	28.899	28.999	28.625	28.625
03/14/2017 00:00	10:00:00 AM	18293.452	28.626	28.716	28.116	28.37
03/14/2017 00:00	10:30:00 AM	32158.566	28.595	28.6	27.7	27.7
03/14/2017 00:00	11:00:00 AM	29356.804	27.777	28.325	27.503	28.16
03/14/2017 00:00	11:30:00 AM	10471.244	28.162	28.205	27.95	28.061
03/14/2017 00:00	12:00:00 PM	10367.961	28.1	28.475	27.96	28.473
03/14/2017 00:00	12:30:00 PM	12650.282	28.473	28.473	27.665	27.89
03/14/2017 00:00	01:00:00 PM	15872.787	27.9	27.901	27.57	27.901
03/14/2017 00:00	01:30:00 PM	14385.522	27.827	28.19	27.827	28.054
03/14/2017 00:00	02:00:00 PM	5608.049	27.956	28.699	27.956	28.699
03/14/2017 00:00	02:30:00 PM	11590.639	28.659	28.888	28.311	28.66
03/14/2017 00:00	03:00:00 PM	2880.514	28.661	28.94	28.58	28.646
03/14/2017 00:00	03:30:00 PM	1586.59	28.537	28.787	28.535	28.7
03/15/2017 00:00	09:30:00 AM	147943.161	31.095	31.56	30.501	30.72
03/15/2017 00:00	10:00:00 AM	48274	30.501	31.188	30.351	30.904
03/15/2017 00:00	10:30:00 AM	24171.553	30.899	31.3	30.81	30.811
03/15/2017 00:00	11:00:00 AM	43642.071	30.878	30.881	29.81	30.639
03/15/2017 00:00	11:30:00 AM	9031.508	30.64	30.747	30.151	30.471
03/15/2017 00:00	12:00:00 PM	12212.028	30.537	31.204	30.324	30.935
03/15/2017 00:00	12:30:00 PM	11155.015	30.95	31.209	30.81	31.101
03/15/2017 00:00	01:00:00 PM	21323.572	31.1	31.333	31	31.2
03/15/2017 00:00	01:30:00 PM	44201.826	31.333	31.888	31.232	31.749
03/15/2017 00:00	02:00:00 PM	37506.14	31.751	32.49	31.74	32.49
03/15/2017 00:00	02:30:00 PM	68519.96	32.49	32.98	32.124	32.979
03/15/2017 00:00	03:00:00 PM	54956.098	32.979	33.332	32.528	33.26
03/15/2017 00:00	03:30:00 PM	34372.739	33.263	33.349	32.5	32.541
03/16/2017 00:00	09:30:00 AM	30064.25	38.75	39.846	38.61	39.486
03/16/2017 00:00	10:00:00 AM	17578.475	39.45	39.476	38.684	39.133
03/16/2017 00:00	10:30:00 AM	8931.063	39.2	39.365	38.6	38.898
03/16/2017 00:00	11:00:00 AM	37400.257	38.898	40.597	38.6	40.1
